,Datetime,Tweet Id,Text,Username,User Location,Reply Count,Retweet Count,Like Count,Quote Count
2009,2021-03-01 00:24:16+00:00,1366182463412830212,@kylegriffin1 Why You All Ain't Reporting The Water Crisis In Jackson Mississippi No Water For Three Weeks For All The Customers?😒😒😞😞😞😞😞 https://t.co/Ldn3CJcetU,DavidCr06820285,,1,8,14,0
2010,2021-03-01 00:17:07+00:00,1366180664421343236,"The Mississippi State Department of Health's (MSDH) central office will be closed Monday, March 1 due to the continued water crisis in Jackson.
https://t.co/25ZTozgFBB",WJTV,"Jackson, MS",0,0,0,0
2011,2021-03-01 00:11:47+00:00,1366179322118119426,"Tanker trucks, National Guard dispatched to Jackson, Mississippi, water crisis - ABC News - https://t.co/oQz8PE6duo via @ABC 
@BenSasse @LasVegasSun @denverpost @baltimoresun @MiamiHerald @latimes @ladailynews @sdut",ridgebrook,Los Angeles,0,0,0,0
2012,2021-02-28 23:43:11+00:00,1366172122888896513,"Tanker trucks, National Guard dispatched to Jackson, Mississippi, water crisis - ABC News - https://t.co/oQz8PE6duo via @ABC 
@diprimaradio @MsTammiMac @carlnelsonshow @theGrio @rolandsmartin @RadioFreeKJLH @BishopCEBlake @BishopUlmer @MichaelJTFisher",ridgebrook,Los Angeles,0,0,0,0
2013,2021-02-28 23:41:46+00:00,1366171768394706944,"Tanker trucks, National Guard dispatched to Jackson, Mississippi, water crisis - ABC News - https://t.co/oQz8PE6duo via @ABC 
@SenTedCruz @GOPLeader @LeaderMcConnell @GOPChairwoman @lewrockwell @OANN @GOP @RandPaul @MSNBC @marcorubio @LindseyGrahamSC @RepVeasey",ridgebrook,Los Angeles,0,0,0,0
2014,2021-02-28 22:43:05+00:00,1366156998463672320,@WhiteHouse I realize that it is not a federal issue but I want to draw your attention to the water crisis going on in Jackson MS. Parts of the city have been without water for weeks apparently.,itai_on,"Scituate, MA",0,0,0,0
2015,2021-02-28 21:56:02+00:00,1366145159654764547,"If only we focused on the water crisis in Jackson, Mississippi like we do Lady Gaga’s dogs",ranthony877,Muscogee Territory,1,1,2,0
2016,2021-02-28 21:29:33+00:00,1366138496176521218,"JACKSON, MISSISSIPPI WATER CRISIS- VO/SOT SUN0062- Nearly 2 weeks without water for some in Jackson, MS following a severe winter storm. As of Saturday there are still 10 confirmed water main breaks and 33 reported water main breaks across the city. https://t.co/DijN3OWnB3",cbsnewspath,"New York, NY",1,23,19,1
2017,2021-02-28 21:21:39+00:00,1366136505232719876,"Great organization to support especially right now during the water crisis we are facing in Jackson, Mississippi. https://t.co/ndTEsEkoVw",_salamrida,"Jackson, MS",0,0,3,0
2018,2021-02-28 21:14:58+00:00,1366134825619517443,LIVE: Jackson Public Works Director gives update on ongoing water crisis https://t.co/Wg8K9ahsvi,WLBT,"Jackson, MS",1,1,0,0
2019,2021-02-28 20:32:46+00:00,1366124205318799362,"Somebody tell me, have @tatereeves said or did anything to help the people in Jackson? With the water crisis . Have he released any statement ?",Constan45658374,,0,0,0,0
2020,2021-02-28 20:24:45+00:00,1366122188974133248,"@maddow need a story on this..
Tanker trucks, National Guard dispatched to Jackson, Mississippi, water crisis - ABC News via @ABC - https://t.co/g6s7YhWFdr",melontreyal,"Washington, USA",0,0,0,0
2021,2021-02-28 19:58:12+00:00,1366115505912770560,"Places to donate to support Jackson, MS during their ongoing water crisis (via @shira243; thank you!) 👇👇👇 https://t.co/QhtCWaHl4S",brynnesherman,,0,0,4,0
2022,2021-02-28 19:54:22+00:00,1366114542082752512,"Water crisis Day 10: City of Jackson announces new main breaks, water distribution Friday https://t.co/zkA72qKJbG via @clarionledger",SISTRchi,"Chicago, IL",0,1,0,0
2023,2021-02-28 19:51:31+00:00,1366113823934021636,"@angiecthomas @TiffanyDCross Hey @MatthewCappucci you're going there soon, right? Maybe you can alert someone at WaPo about this water crisis in Jackson?",kacie_a,"Indiana, USA",0,0,0,0
2024,2021-02-28 19:29:29+00:00,1366108279680737283,I lived in Jackson during the water crisis of 2010. This is worse. Scroll down Angie’s thread for ways to help. This is a huge crisis. https://t.co/4pFqzfRfji,aswatki1,Mississippi,0,8,5,0
2025,2021-02-28 18:11:09+00:00,1366088566430978054,Shoutout to @FundMSabortions for addressing the water crisis in Jackson! https://t.co/Qz3CtTklZs,tbafund,"Tampa, FL",1,0,1,0
2026,2021-02-28 17:57:44+00:00,1366085188204257280,"Want to suggest people redirect all energy toward being mad @ChokweALumumba about the Jackson water crisis response and way more of it towards @tatereeves and his lack of concern for we Jacksonians. 
#Priorities #JxnNeedsWater
https://t.co/5pg9q6BE0E",smartstatistic,"Jackson, MS",0,5,13,0
2027,2021-02-28 17:56:08+00:00,1366084786142515202,"@MaddowBlog another water crisis this time in Jackson, MS https://t.co/LbBR1jlYrY",AvramRubin,,0,0,0,0
2028,2021-02-28 17:28:18+00:00,1366077782619398145,"Re: the Jackson, Mississippi water crisis that’s happening https://t.co/S1uqOiMWkR",TyRawrrnosaurus,"Burbank, CA",0,0,0,0
2029,2021-02-28 17:23:31+00:00,1366076576757125123,"That’s the most sensible social media post I’ve seen on the Jackson Water crisis.
Those without water should be distraught, upset &amp; so on. They want their water restored. 
That tweet also points to a bigger issue. This has been an issue that spans many years &amp; administrations",intheKCmix,,0,0,0,0
2030,2021-02-28 16:52:57+00:00,1366068885280071680,"@jaketapper Jake, why is the media not covering the water crisis in Jackson, Mississippi?",allthebestfore1,,0,0,1,0
2031,2021-02-28 16:44:48+00:00,1366066835356016643,To donate to the Jackson MS water crisis: https://t.co/3R2i7NeD1N,drkum4r,,0,1,0,0
2032,2021-02-28 16:36:30+00:00,1366064747242741763,"If y'all could help get the h/t #JxnNeedsWater trending with stories about the #Jackson #Mississippi water crisis since the #IceStorm that would be amazing!!! 

Love y'all💜💜💜💜 https://t.co/YSEE8M0JSB",smartstatistic,"Jackson, MS",4,216,148,2
2033,2021-02-28 16:32:58+00:00,1366063856242614274,"2 weeks &amp; thousands of residents of Jackson have gone without running water. Any Jackson residents want to go live with me to talk about the water crisis?
@JacksonsDee
@nitakye
@paulsabbo
@mrsx_uniqu3
@JusCent_
@KimberlyLCampb3
@Miss_Lady_Diva2
@MS_Neg
@WuTangChris2
@Powerful66",LiveOnTheChat,,4,2,4,1
2034,2021-02-28 16:18:19+00:00,1366060170690854915,"@nitakye Hi, I'm sorry you all are dealing with this water crisis in Jackson. Can you DM me?",LiveOnTheChat,,0,0,0,0
2035,2021-02-28 16:00:40+00:00,1366055727954034696,"Jackson, Mississippi water crisis continues. Retweet to demand a rapid resolution. https://t.co/7YdVEpl4yY",EugeniaVColon,"Washington, DC",0,6,6,0
2036,2021-02-28 15:39:43+00:00,1366050456938704903,"Jackson, Mississippi water crisis battle continues with many residents still without water https://t.co/U3rlAkBxA2",badnude2,Casnewydd ,0,2,2,0
2037,2021-02-28 15:35:39+00:00,1366049431238438913,"Much needed humanitarian alert!! #help Jackson, Mississippi, water crisis - ABC News via @ABC - https://t.co/Px5ZcK8vci",CamilleBurnett,"Virginia, USA",0,0,0,0
2038,2021-02-28 14:22:21+00:00,1366030984794300416,Shout out to @FundMSabortions for the great work they’ve been doing in Jackson during the water crisis. So demoralizing that the national media has not picked up coverage of this state emergency. https://t.co/l2Ci4PcrEt,educates_ms,,0,7,8,0
2039,2021-02-28 13:26:49+00:00,1366017010518405121,"Jackson MS Mayor Chokwe Lumumba is being criticised by his constituents &amp; city council for his handling of the water crisis.

Lumumba says it's an ""act of God"" that exposed the city's crumbling infrastructure that he said has been neglected for decades
https://t.co/EuyN0qHhNi",peacetravel10,USA citizen in Costa Rica,0,0,0,1
2040,2021-02-28 13:24:25+00:00,1366016407419330566,"Tanker trucks, National Guard dispatched to Jackson, Mississippi, water crisis - ABC News via @ABC - https://t.co/kyxyfOu9dS",cpatrun,"California, USA",0,0,0,0
2041,2021-02-28 13:23:11+00:00,1366016095019298821,@jerryspurbeck We can’t do more than one thing at a time ?  I’ve donated to Flint’s water crisis since the beginning. The people of Jackson need water too.  Don’t be selfish.,tnsdine,"New York, USA",1,1,1,0
2042,2021-02-28 13:22:34+00:00,1366015940710793219,@angiecthomas @MalcolmNance Thank you for this thread. I was not aware of the water crisis in Jackson from the recent weather. Thank you as well for linking places to donate to help. 🙏,skirom25,,0,0,0,0
2043,2021-02-28 11:45:01+00:00,1365991394272231424,"This was news to me, so am passing it along. #Jackson, #Mississppi is having a water crisis. One way to help: donate to New Horizon Ministries, which is delivering water to folks. Link below. (H/t @hmcghee.) 

https://t.co/S4ULvJqRJR

 https://t.co/IGvVUvQcFp",CDMatthewMurphy,"Boston, MA",0,0,1,0
2044,2021-02-28 10:41:40+00:00,1365975450921631750,"Water crisis Day 10: City of Jackson announces new main breaks, water distribution Friday https://t.co/c86JEdIBSz via @clarionledger",jmp3213,N 38°48' 0'' / W 77°9' 0'',0,0,0,0
2045,2021-02-28 08:37:05+00:00,1365944098281168901,"@BennieGThompson Help needed 
Thank you
Water crisis Day 10: City of Jackson announces new main breaks, water distribution Friday https://t.co/qLNxtymsOb via @clarionledger",profprioleau,New York,0,0,0,0
2046,2021-02-28 05:14:49+00:00,1365893196820209666,"City of Jackson water crisis: Latest on shortages, distribution sites https://t.co/IVPLGQsKsK",crush601,Jackson/Chicago,0,1,0,0
2047,2021-02-28 04:53:06+00:00,1365887729754648576,"Mayor, people of #JacksonMS might not want assistance from @SenHydeSmith, who is probably at the ""front row"" at CPAC, but as Mayor it's up to you to demand, and as US Senator it is her responsibility to do all she can for the poor sections of Jackson during the water crisis. https://t.co/pr2TZWRttQ",SeaWitch20,NC USA,0,0,1,0
2048,2021-02-28 04:41:52+00:00,1365884901967470592,"Water crisis in Jackson, Mississippi!! @cnnbrk @CNNnewsroom @donlemon @CBSNews @rolandsmartin @ABC @NBCBLK @NBCNews @shomaristone @soledadobrien @EJinAction @NAACP @ACLU @RedCross #BlackLivesMatter https://t.co/XaAmRhrGxd",TakiaBrown,Planet Earth,0,0,1,0
2049,2021-02-28 04:38:13+00:00,1365883984450838531,"There is an ongoing #water crisis in Jackson, #Mississippi. https://t.co/PZagcEE3EP",KeshaGreen4U,,0,0,2,0
2050,2021-02-28 04:20:52+00:00,1365879618712924160,"I’m just learning about the water crisis in Jackson. If you’re there or have connections and ideas of how to help, I’d love to hear them. https://t.co/uCw1jANd3k",KristinaStamat1,"Boulder, CO",0,1,1,0
2051,2021-02-28 02:54:04+00:00,1365857775499288582,@VoLinxx @angiecthomas 'We're just not built for this down here': Jackson water crisis is latest chapter in decades-long saga https://t.co/dYAIvo1nl8,artmyoldfriend,"Maryland, USA",1,4,4,2
2052,2021-02-28 02:49:37+00:00,1365856654894456839,"However, in contrast to these officials' ebullient concern over Supertalk's brief Facebook suspension, they have all demonstrated complete apathy regarding Jackson's weeks-long Twitter suspension, even during this water crisis. 7/",jallen1985,Mississippi,1,1,3,0
2053,2021-02-28 02:11:26+00:00,1365847045379141632,Being from Mississippi is exhausting Being from Jackson is even more exhausting People from my home town are suffering a water crisis because of the winter storm and it’s been mostly ignored. The worst part is this isn’t even the first time it has happened in the last 5 years.,itsamemaggie,"Jackson, MS",1,2,7,0
2054,2021-02-28 02:03:48+00:00,1365845123725201414,"Jackson is having a water crisis! Water crisis Day 10: City of Jackson announces new main breaks, water distribution Friday https://t.co/7rOWXH62gh via @clarionledger",arleta_james,"Ohio, USA",0,1,0,0
2055,2021-02-28 01:56:38+00:00,1365843319020994560,"Thread. Water crisis in Jackson, MS. 👇 https://t.co/J61xlgdKZS",teresab313,"Houston, TX",0,0,0,0
2056,2021-02-28 01:55:37+00:00,1365843065940885504,"I feel awful for MS. Good that they’re getting help. This also proves what mediocrity TX leadership is. (Tanker trucks, National Guard dispatched to Jackson, Mississippi, water crisis - ABC News) https://t.co/eLYRmGp2aT",fordmomentum,Houston,0,0,0,0
2057,2021-02-28 01:38:39+00:00,1365838795250237443,"Hey Dear Hearts! There is a water crisis in Jackson, Mississippi. Many don’t know, but now you do, please help. @GlischSanchez and I donated but can do more. We can match donations up to another $150.00. Let me know here or via DM if you give. Cashapp, Vmo, PayPal,💜 https://t.co/TfVSiv5CGu",EricDarnell,"Wildwind in Pine Valley, PA",2,4,5,0
2058,2021-02-28 01:07:33+00:00,1365830966795665411,"Tanker trucks, National Guard dispatched to Jackson, Mississippi, water crisis - ABC News - https://t.co/UK26DwgBWx via @ABC",SleestakP,Beyond known Space,0,0,0,1
2059,2021-02-28 00:48:17+00:00,1365826119488864257,"Tanker trucks, National Guard dispatched to Jackson, Mississippi, water crisis - ABC News ⁦@BlackBearNews1⁩  https://t.co/dvQDJEvZHA",nativespecies,"San Francisco, CA",0,1,1,0
2060,2021-02-28 00:43:14+00:00,1365824850783215616,@POTUS What is being done about the current water crisis in Jackson Mississippi? How do we help these folks?,btrinen,,0,0,0,0
2061,2021-02-28 00:26:16+00:00,1365820577303453699,"@MSNBC We know MSNBC 🤬 NOW will you report on the water crisis in Jackson, MS PLEASE ?????",CrazyRodman,"Springhill,Ks.",0,0,0,0
2062,2021-02-28 00:15:52+00:00,1365817963312463878,"Tanker trucks, National Guard dispatched to Jackson, Mississippi, water crisis - ABC News https://t.co/yeX5qFZySS",chantellym,The star δ Sco,0,0,0,0
2063,2021-02-27 23:45:15+00:00,1365810258891862019,".@clarionledger is pretty focused on sports updates and only sports today, but there IS a water crisis taking place in Jackson, Mississippi https://t.co/HN4twruCrK",caz,,0,0,0,0
2064,2021-02-27 23:15:44+00:00,1365802827059232769,"Water crisis Day 10: City of Jackson announces new main breaks, water distribution Friday https://t.co/pVz46hgP6u via @clarionledger",CyWa77,,0,0,0,0
2065,2021-02-27 23:14:15+00:00,1365802454592315393,"Water crisis Day 10: City of Jackson announces new main breaks, water distribution Friday https://t.co/CgNz83QOlI via @clarionledger",msaudreylee,"Iowa, the Hawkeye State",0,0,0,0
2066,2021-02-27 22:56:53+00:00,1365798085620809731,"City of Jackson water crisis: Latest on shortages, distribution sites https://t.co/gAaFvFLAfF",EdwardJFarrell1,"New York, NY",0,0,0,0
2067,2021-02-27 22:48:10+00:00,1365795889852350467,"It's crazy that this is the first I've heard about the water crisis in Jackson.  Having just been through this in Houston, I can say that one needs much more water than you might think, when it comes to cooking, dishes, and cleaning after just a few days.
How can we help? https://t.co/RH1U5vtFS6",JasonW_IT,"Houston, TX",0,0,0,0
2068,2021-02-27 22:39:31+00:00,1365793713331441666,"Tanker trucks, National Guard dispatched to Jackson, Mississippi, water crisis
The water is not expected to be completely restored until the end of the week.

https://t.co/WKbDzk59X6",infodiva,"San Francisco, California",0,2,1,0
2069,2021-02-27 22:23:01+00:00,1365789564221218823,"Water crisis Day 10: City of Jackson announces new main breaks, water distribution Friday https://t.co/C0Gxi51zYf via @clarionledger",dswope56,"Pensacola, FL",0,0,0,0
2070,2021-02-27 22:02:54+00:00,1365784498248552452,@angiecthomas Stay focused—trolls are not worth your good or bad energy.  Thank you for letting us know about Jackson’s water crisis.,Lmoknows,"Atlanta, GA",0,0,4,0
