,Datetime,Tweet Id,Text,Username,User Location,Reply Count,Retweet Count,Like Count,Quote Count
395,2021-03-06 17:25:57+00:00,1368251517342453763,"Jackson, Mississippi has a water crisis because our state legislature has a race problem https://t.co/38TroIk59o",cfirmleader,INTEL-STRATEGIC,0,0,0,0
396,2021-03-06 17:22:58+00:00,1368250766339805191,"Jackson, Mississippi has a water crisis because our state legislature has a race problem https://t.co/fjI7kSmGMI",HowieChamberla1,,0,0,0,0
397,2021-03-06 17:22:32+00:00,1368250656549711875,"Opinion | Jackson, Mississippi has a water crisis because our state legislature has a race problem - NBC News https://t.co/A0vIQhaUbU",TLaceyC,"Amory, MS, USA",0,0,0,0
398,2021-03-06 17:00:47+00:00,1368245184471969793,@tatereeves @DelbertHosemann What are state leaders doing to help fix the water problem in Jackson? More than just saying the right thing but actually taking action? This is shameful and wrong. (And don’t just blame city leaders.),erinelise21,"Mississippi, USA",0,0,0,0
399,2021-03-06 16:30:10+00:00,1368237480353402882,"Weeks after the storms, thousands of Mississippians still do not have running water. Years of chronic infrastructure problems and environmental racism has left Black communities in Jackson vulnerable.
https://t.co/jt0Ab5LvU1",NAACP_LDF,NYC & DC,0,23,21,0
400,2021-03-06 15:51:32+00:00,1368227759412027394,"Jackson, Mississippi Mayor Lumumba needs help with water problems in his city. &gt;100,000  Mississipians of Jackson are on boiled water order and several thousands remain without water. Jackson is over 81% black, African-American. Is that why Reeves will not send funds for repairs?",WaggonerJackie,,0,2,1,0
401,2021-03-06 15:17:36+00:00,1368219216432816129,"They’ve been dealing with water issues in Jackson, MS for DECADES! My grandfather moved down there some 20+ years ago and there were water problems at the time! 

Jackson was never built for that shit.",harveybookr,"New Orleans, LA",0,1,2,0
402,2021-03-06 14:31:59+00:00,1368207736589197312,@KeriLeighMerrit The Jackson/Hinds water problem is from 40 years of white flight and deliberate neglect. It’s awful.,AstorAaron,"Maryville, TN",0,0,7,0
403,2021-03-06 14:05:10+00:00,1368200989963149319,@WineLoverSF @KizzyMae1969 And they want residents of Mississippi &amp; Jackson in particular to forgo masks. Please don’t do that. Dirty water is already a problem &amp; now businesses will be using that water to prepare food? No! The state isnot ready to open! Please folks take charge &amp; be smart. Save your life!,jackiecy,,0,6,12,0
404,2021-03-06 11:05:27+00:00,1368155763839967234,"@POTUS @WhiteHouse - Please PAY ATTENTION! 
Jackson, Mississippi, water crisis brings to light long-standing problems in city https://t.co/ue9Sv8E5Ja via @nbcnews",KyleTaylorLucas,"Olympia, WA",0,0,0,0
405,2021-03-06 09:13:55+00:00,1368127692671881216,"Great reporting from @safiasameeali 
""Jackson, Mississippi, water crisis brings to light long-standing problems in city"" https://t.co/ue9Sv8E5Ja via @nbcnews",KyleTaylorLucas,"Olympia, WA",0,0,1,0
406,2021-03-06 09:01:51+00:00,1368124658180972545,"Jackson, Mississippi, water crisis brings to light long-standing problems in city https://t.co/2cmPn3iE41",Apostleg180,,0,0,0,0
407,2021-03-06 04:32:52+00:00,1368056965893517312,"@KimGANEPossible @AmberAbundance @ubinam_rosarium But exactly how is it created segregation?  Who, how, why?  Is there some law in Mississippi that says Jackson can't have good water but the neighboring suburb can?  Or is it faulty local government, in which case Jackson is its own problem?",sp_redelectric,Inside my exurban house.,2,1,2,0
408,2021-03-06 01:22:33+00:00,1368009071706705922,"Jackson, Mississippi, water crisis brings to light long-standing problems in city https://t.co/Hj4vulB4dH via @nbcnews",PwrflBlkween,,0,0,0,0
409,2021-03-05 20:07:46+00:00,1367929854398709771,"HAPPENING NOW: Jackson city leaders and Jackson’s legislative delegation are discussing the city’s water crisis and the mayor’s $47 million request for state/federal aid to get on the same page with funding requests and strategies to address the problem. 

#wlbt https://t.co/D6esFQX9v4",CJLeMaster,"Jackson, MS",0,0,2,0
410,2021-03-05 17:13:14+00:00,1367885929835356161,"Thousands in Jackson, MI are still living without running water weeks after the winter storm. ⁦@kobeevance⁩ &amp; ⁦@jaclynmdiaz⁩ report on long-standing problems causing today’s #watercrisis. https://t.co/stalWMQbjU",bucci_co,"Colorado, USA",0,2,1,0
411,2021-03-05 16:55:50+00:00,1367881553028726788,@datpenny @TeamCavuto @tatereeves Yes I lived in Jackson for 2 years and it has problems but clean water shouldn’t be one of them!!,richelle1970,,1,0,0,0
412,2021-03-05 16:48:49+00:00,1367879783766450177,"Jackson, Mississippi, water crisis brings to light long-standing problems in city https://t.co/KxIeCfrJjf via @nbcnews",Meredith_Kinsle,Ontario,1,1,1,0
413,2021-03-05 15:15:03+00:00,1367856190248587272,"Jackson, Mississippi, water crisis brings to light long-standing problems in city

""We can't bathe, we can't cook food, we can't wash dishes, we can't do laundry. It's tremendously difficult,"" one resident said. https://t.co/jLgZW7bnzL @NBCNews",SierraClub,,1,11,15,1
414,2021-03-05 14:06:29+00:00,1367838932759687171,"Kudos to @WillStribling &amp; @MSTODAYnews for the most insightful piece so far on the #Jackson Water Crisis. Over 40k are nearing 20 days w/o water while H20 in the rest of the city remains inconsistent. The white, GOP state leadership says it's a Black Problem. Not their concern. https://t.co/YVh37hzXNJ",NathanRShrader,"Jackson, MS",1,6,4,0
415,2021-03-05 13:26:50+00:00,1367828955915558919,"@gregoryleigh11 My aunt used to live in Jackson, and she said they’ve had major water problems for years and years. That article mentioned Jackson is 80% black, and I can’t help but draw parallels to Flint. This is just heinous.",LauraMiers,"New York, USA",1,0,0,0
416,2021-03-05 12:02:09+00:00,1367807643000180736,"@catsmans1 @MACarte47856342 @WLBT Ok, so we get your political beef, but if there are people in your state who don't have running water, would you rather argue or do something about it? And the problem isn't just in Jackson, but throughout the Delta.",ayannadamali,,3,0,1,0
417,2021-03-05 07:14:29+00:00,1367735248658784259,@16WAPTNews This presents a problem to people who wish to buy their water. Leave some for the rest of us who live in Jackson that have running water at least.,Lisa_Fox01,,0,0,0,0
418,2021-03-05 06:50:48+00:00,1367729291463516163,"@DaTruthhurt @AmberAbundance @ubinam_rosarium So it sounds like the problem is in one city, Jackson, NOT the entire state.  So let's correct that fact.

Secondly, the issue affects a city's water system, NOT a race, so let's correct that fact as well.",sp_redelectric,Inside my exurban house.,6,0,16,0
419,2021-03-05 04:20:29+00:00,1367691460431273985,"@tatereeves Get off Twitter and fix your water problem in Jackson, Tate.",erinlizzi,"Georgia, USA",0,0,0,0
420,2021-03-05 03:42:44+00:00,1367681962740224000,"Fuck you. How about you actually focus on real problems, like Jackson's water crisis, instead of spreading your bigotry?

Mississippi deserves better leaders. Ones that care about the people. Not Tate Reeves https://t.co/UCOpXmOkUF",TheLootPersona,,0,0,0,0
421,2021-03-05 03:00:08+00:00,1367671240694132737,"Nearly 200,000 residents of Jackson, Mississippi have been without drinkable water since mid-February, when a sudden freeze hit the city’s aging water pipes.

“We’re looking at more than a billion dollars worth of problem,” Mayor Lumumba says. https://t.co/ngwmvH1UpR",NBCBLK,"New York, NY",2,32,27,1
422,2021-03-05 02:38:58+00:00,1367665912581591042,@MACarte47856342 @WLBT The state of Mississippi doesn't have a water problem. Only the City of Jackson,catsmans1,United States,1,0,0,0
423,2021-03-05 01:45:00+00:00,1367652332155133952,Downtown Jackson street closed as officials try to help water problems  https://t.co/siErA1jlbK,WYMT,"Hazard, KY",1,0,2,1
424,2021-03-05 01:44:29+00:00,1367652204644073474,"@ezralbntseliot @ModeledBehavior I find it interesting that Faux enterprise is on Seuss when people in Repub TX need a new winterized electrical grid, reworked financials (since they charge customers 17% more than other companies), drinking water &amp; fixing homes! Jackson, MS- water problems.",GerryPoling1,,1,0,1,0
425,2021-03-05 00:17:33+00:00,1367630325736734723,"Chokwe Lumumba, Jackson mayor, is now reaching out to State and Federal government for help with water problems.  The problems should have been addressed a long time ago. Some planners, architects, and designers are totally ignored by greedy, corrupt politicians and their friends",design_gould,,0,0,0,0
426,2021-03-05 00:01:10+00:00,1367626200915603458,"17 days and counting without potable water in Jackson's predominantly Black neighborhoods. White state government officials claim its not their problem. This is systemic racism folks. Read this story and you will understand.

#JacksonWaterCrisis

https://t.co/HtzgkzczHM",dustinfalgout,"Biloxi, Ms",4,51,58,6
427,2021-03-04 23:52:13+00:00,1367623949576732672,"Ongoing City of Jackson water problems will keep our Central Office in Jackson closed Friday, March 5. Note that the MSDH Public Health Laboratory will be open for all testing services, including drinking water and clinical testing. https://t.co/8TD0Zn2moc",msdh,Mississippi,0,4,6,2
428,2021-03-04 22:28:59+00:00,1367603001611976704,"Bold of u to think it's only Nigerians who contributed.. Take your problem to aso Rock, after drink water and mind your damn business https://t.co/Aq0120FUBi",Robny_Jackson,,0,0,3,0
429,2021-03-04 22:01:02+00:00,1367595969643216899,"Mississippi's largest city is still struggling with water problems more than two weeks after winter storms and freezing weather ravaged the system in Jackson, knocking out water for drinking and making it impossible for many to even flush their toilets. https://t.co/BDGUfgCbUQ",HealthyOceanCo,United States,0,1,1,0
430,2021-03-04 21:22:00+00:00,1367586145337491456,Mississippi's largest city is still struggling with water problems more than two weeks after winter storms and freezing weather ravaged the system in Jackson https://t.co/cnhnlduj0u,13WHAM,"Rochester, NY USA",0,1,0,0
431,2021-03-04 20:53:17+00:00,1367578920439095302,"@therecount @tatereeves @tatereeves, it’s time to go find your big boy pants and stop whining. And you might want to focus a little more attention on your citizens in Jackson and their myriad of water problems.",sudburyfrob,,0,0,0,0
432,2021-03-04 20:21:28+00:00,1367570911579287552,"@MeetThePress @HowardAuthor There were also problems with frozen water pumps that distribute water to the city. But the issue at the heart of everything is money: #Jackson city leaders have been saying for decades that more money is needed to repair the infrastructure here. 
 
(2/2)",MorganRadford,NYC,1,3,15,0
433,2021-03-04 20:00:01+00:00,1367565516550856709,"Mississippi's largest city is still struggling with water problems more than two weeks after winter storms and freezing weather ravaged the system in Jackson, knocking out water for drinking and making it impossible for many to even flush their toilets.

https://t.co/ITtO12p8AE",FOX42KPTM,"Omaha, NE",0,0,0,0
434,2021-03-04 19:46:29+00:00,1367562107512893440,@WLBT When will channel 3 ask hard questions about Jackson’s water problem? Or is that not in line with what y’all do. I thought y’all was a news organization not  community disrupters. Quit trying to divide people! Report what is actually happening instead of driving political agendas,BoHailey,,0,0,8,0
435,2021-03-04 19:36:29+00:00,1367559591924404225,"Jackson, Mississippi, water crisis brings to light long-standing problems in city https://t.co/QMA7gBa4rA via @nbcnews",zaswadosaze,los angeles,0,0,0,0
436,2021-03-04 19:03:21+00:00,1367551254818402305,The largest city in the US state of Mississippi is still struggling with water problems more than two weeks after winter storms and freezing weather ravaged the system in Jackson. https://t.co/DgcpC5l7GB,shanghaidaily,Shanghai,0,0,0,0
437,2021-03-04 18:36:38+00:00,1367544528857661441,"@uweplus That's the consensus.  Both Texas and Mississippi governors have lifted covid restrictions.  Both states suffered serious damage from the storm.  Jackson, MS, the state capital, still has problems with water supply.  https://t.co/aUp5vhPbYH",violet2424,"Texas, USA",1,0,1,0
438,2021-03-04 17:05:47+00:00,1367521665496866821,"@tatereeves Fix the water problem in Jackson, Tater!",NewsatNoon1,Florida,0,0,0,0
439,2021-03-04 16:35:03+00:00,1367513931825184777,"Jackson, Mississippi, water crisis brings to light long-standing problems in city

""We can't bathe, we can't cook food, we can't wash dishes, we can't do laundry. It's tremendously difficult,"" one resident said. https://t.co/jLgZW7bnzL @NBCNews",SierraClub,,0,5,10,2
440,2021-03-04 16:31:31+00:00,1367513043672977415,"@tatereeves You can’t even get your water problem in Jackson fixed, but I’m confident it’s working at your house. Ignorance is Bliss Tatester",KellyEvans226,,0,0,1,0
441,2021-03-04 16:14:05+00:00,1367508655768285186,"Mississippi's largest city is still struggling with water problems more than two weeks after winter storms and freezing weather ravaged the system in Jackson.

https://t.co/sGvVIiSulp https://t.co/FcMsRJrwck",DTNMarkets,,0,0,0,0
442,2021-03-04 14:57:03+00:00,1367489268801765378,"Jackson, Mississippi is going into its third week under a boil water notice.

This isn't a result of the ice. Jackson has had infrastructure problems for 2 decades. It's a slow-motion collapse.

This collapse started around the same time Jackson's last White mayor left office.",LarryMississip1,,2,1,8,0
443,2021-03-04 14:50:36+00:00,1367487647720030216,"Jackson, Mississippi, water crisis brings to light long-standing problems in city https://t.co/zKpQJC55hT via @nbcnews",educationalan,"Atlanta, GA",0,1,1,0
444,2021-03-04 14:32:27+00:00,1367483078193549314,"Jackson, Mississippi, water crisis brings to light long-standing problems in city https://t.co/vMkfqYjK3a via @nbcnews",CCgunnells,"Prescott, AZ",0,0,0,0
445,2021-03-04 14:10:35+00:00,1367477576827043840,"Heard Jackson,MS having a water problem and they not showing love to the people 😤",KingAquaKW,Coming2aCollegeNearYou,0,0,0,0
446,2021-03-04 14:06:36+00:00,1367476572459040768,"Jackson, Miss., Water Crisis Highlights Longtime Problems - NPR https://t.co/khQVWfnsjV via @GoogleNews",francesco212,New York,0,0,0,0
447,2021-03-04 13:45:48+00:00,1367471339704115200,@rlnave Yes something needs to be done about this water problem. How terrible for the residence of Jackson. On a sidenote there are people in the country near Utica that have not had water for weeks.,crichey59,"Mississippi, USA",0,0,1,0
